AT,DOY,Local Time,RH,Td,WD,WS,WT,WT-AT
0.6395563770794824,0.19667288979357647,0.9238795325112868,0.9021134593993325,0.8315789473684211,0.5958333333333333,0.012422360248447204,0.7165605095541402,0.5444839857651246
0.4990757855822551,0.9997685019798909,0.7372773368101241,0.6273637374860956,0.6108831400535237,0.30277777777777776,0.09316770186335403,0.48726114649681534,0.5587188612099644
0.2846580406654344,-0.8115390590073611,0.7071067811865476,0.9977753058954394,0.5170383586083854,0.28111111111111114,0.024844720496894408,0.36305732484076436,0.8327402135231317
0.32347504621072093,-0.4925480679538645,0.9238795325112867,0.9988876529477196,0.5546833184656557,0.6508333333333334,0.09937888198757763,0.22611464968152867,0.604982206405694
0.6099815157116452,-0.9770638564833508,0.9914448613738104,0.9888765294771968,0.8274754683318465,0.07250000000000001,0.21118012422360247,0.6464968152866243,0.5231316725978647
0.4362292051756008,0.6855476064742154,0.8433914458128856,1.0,0.6633363068688671,0.2286111111111111,0.024844720496894408,0.21974522292993634,0.3807829181494662
0.4916820702402958,-0.9444892287836614,0.9659258262890683,0.9988876529477196,0.7163247100802854,0.002777777777777778,0.04347826086956521,0.554140127388535,0.6476868327402135
0.7393715341959335,-0.989932495087353,0.130526192220052,0.5839822024471635,0.8132024977698483,0.668611111111111,0.18012422360248445,0.6656050955414012,0.29537366548042704
0.8022181146025879,-0.42500033996955394,-0.537299608346825,0.7352614015572858,0.9305976806422837,0.9386111111111111,0.07453416149068322,0.9904458598726116,0.5373665480427047
0.6247689463955638,-0.9368813462954315,0.9537169507482269,0.9966629588431589,0.8437109723461196,0.2575,0.03726708074534161,0.697452229299363,0.5516014234875445
0.48428835489833644,-0.9444892287836614,0.8191520442889917,0.9988876529477196,0.7091882247992863,0.9358333333333333,0.006211180124223602,0.554140127388535,0.6619217081850535
0.31977818853974127,-0.5366961939916011,0.17364817766693033,0.9988876529477196,0.5511150758251562,0.030000000000000002,0.06832298136645963,0.21019108280254778,0.594306049822064
0.19038817005545286,-0.4623829729035152,0.9238795325112868,0.9755283648498331,0.4214094558429974,0.4708333333333333,0.03726708074534161,0.18152866242038215,0.8113879003558718
0.600739371534196,0.21352091543979612,0.8191520442889917,0.9232480533926585,0.8007136485280999,0.0,0.0,0.7324840764331211,0.6370106761565836
0.5526802218114603,-0.9997685019798909,0.08715574274765817,0.9966629588431589,0.7744870651204282,0.034722222222222224,0.2795031055900621,0.5828025477707007,0.5622775800711743
0.44362292051756014,-0.8100248628547756,0.9990482215818578,0.9988876529477196,0.6701159678858163,0.1663888888888889,0.049689440993788817,0.4012738853503185,0.5693950177935944
0.8835489833641406,-0.2135209154397959,-0.9990482215818578,0.5116796440489433,0.9104371097234613,0.5780555555555555,0.17391304347826084,0.8757961783439491,0.2526690391459075
0.7744916820702403,0.5511016400746,-0.9396926207859084,0.3615127919911012,0.7313113291703837,0.9719444444444444,0.09937888198757763,0.6878980891719746,0.2526690391459075
0.6155268022181146,0.21352091543979612,-0.537299608346825,0.9944382647385984,0.8342551293487959,0.0,0.0,0.7324840764331211,0.6085409252669041
0.4417744916820703,0.9999166586547379,0.984807753012208,0.9977753058954394,0.6681534344335416,0.0,0.0,0.5031847133757962,0.686832740213523
0.4528650646950093,0.6729490241558329,-0.608761429008721,1.0,0.679393398751115,0.29694444444444446,0.006211180124223602,0.18152866242038215,0.30604982206405695
0.5360443622920518,-0.9955457941960382,0.8660254037844387,0.9988876529477196,0.7589652096342552,0.8008333333333334,0.012422360248447204,0.6305732484076434,0.6476868327402135
0.4602587800369686,0.6855476064742154,0.21643961393810288,1.0,0.6863514719000893,0.88,0.04347826086956521,0.21974522292993634,0.33451957295373663
0.3382624768946396,-0.9398560579418953,0.9914448613738104,0.9688542825361511,0.5616413916146298,0.7572222222222222,0.03726708074534161,0.4649681528662421,0.8434163701067616
0.2902033271719039,-0.711656622281775,0.9396926207859084,0.9810901001112347,0.5184656556645852,0.7558333333333334,0.024844720496894408,0.35031847133757965,0.807829181494662
0.46950092421441775,-0.9992500112396835,0.90630778703665,0.9922135706340378,0.6933095450490634,0.9544444444444445,0.08695652173913042,0.5796178343949044,0.7188612099644128
0.6598890942698707,-0.9263239682514951,-0.7071067811865477,0.9822024471635149,0.8735057983942909,0.01611111111111111,0.08074534161490683,0.7452229299363057,0.5373665480427047
0.5212569316081331,0.7412220108485958,0.9762960071199334,0.9955506117908787,0.743978590544157,0.0,0.006211180124223602,0.5828025477707007,0.6227758007117438
0.44916820702402954,-0.898291751554753,0.21643961393810288,0.9988876529477196,0.6754683318465656,0.0,0.0,0.46178343949044587,0.6263345195729538
0.5951940850277265,-0.9483615800121716,0.9914448613738104,0.9966629588431589,0.8153434433541482,0.6286111111111111,0.049689440993788817,0.6878980891719746,0.597864768683274
0.5138632162661737,-0.9999907397361901,0.8191520442889917,0.9966629588431589,0.7371989295272079,0.6738888888888889,0.006211180124223602,0.589171974522293,0.6441281138790037
0.7153419593345658,-0.9387101892619443,-0.5735764363510465,0.7463848720800889,0.8535236396074934,0.4119444444444445,0.13043478260869565,0.7547770700636943,0.44128113879003555
0.6746765249537894,-0.9587178169872964,-1.0,0.9555061179087876,0.88028545941124,0.09166666666666666,0.23602484472049687,0.6624203821656052,0.41637010676156583
0.7171903881700554,-0.04302223300453034,0.7372773368101241,0.9855394883203559,0.9295272078501339,0.06305555555555556,0.14906832298136644,0.7324840764331211,0.4128113879003559
0.2846580406654344,-0.5524353131676203,0.7372773368101241,0.9888765294771968,0.5148974130240856,0.0025,0.03726708074534161,0.2770700636942675,0.7366548042704627
0.2975970425138632,-0.858763958275803,0.8191520442889917,0.9888765294771968,0.5273862622658341,0.9297222222222222,0.07453416149068322,0.3535031847133758,0.797153024911032
0.4584103512014787,0.9937806700284985,0.9990482215818578,0.949944382647386,0.671900089206066,0.09305555555555556,0.19254658385093165,0.43630573248407645,0.5800711743772241
0.5212569316081331,-0.9499899229945011,0.737277336810124,0.9988876529477196,0.744870651204282,0.0,0.0,0.5573248407643312,0.594306049822064
0.20702402957486138,0.1202080448993527,0.8433914458128858,0.9877641824249165,0.44014272970562,0.004166666666666667,0.03726708074534161,0.18789808917197454,0.7864768683274023
0.6635859519408503,0.21352091543979612,-0.9990482215818578,0.828698553948832,0.8321141837644961,0.7405555555555556,0.06832298136645963,0.7324840764331211,0.5160142348754448
0.4085027726432533,0.9732643737003824,-0.08715574274765743,1.0,0.6365744870651204,0.0,0.0,0.3248407643312102,0.5516014234875445
0.4011090573012939,-0.9209712877166347,0.9914448613738104,0.9899888765294771,0.6271186440677966,0.0,0.0,0.45541401273885357,0.7117437722419929
0.600739371534196,0.11165900712169512,0.9659258262890683,0.9988876529477196,0.8212310437109724,0.0,0.0,0.7738853503184714,0.6832740213523132
0.3844731977818854,-0.9562348265919058,0.8660254037844387,0.9911012235817573,0.6114183764495985,0.6988888888888889,0.049689440993788817,0.46178343949044587,0.7508896797153026
0.5360443622920518,-0.9999631612477099,0.21643961393810288,0.9988876529477196,0.7589652096342552,0.03333333333333333,0.018633540372670804,0.6114649681528662,0.6263345195729538
0.8761552680221814,-0.23030567023061196,-0.13052619222005177,0.49499443826473855,0.8954504906333631,0.3908333333333333,0.10559006211180123,0.9012738853503185,0.29537366548042704
0.2735674676524954,-0.5667017562911184,0.9396926207859084,0.9855394883203559,0.5034790365744871,0.06277777777777778,0.10559006211180123,0.27070063694267515,0.7508896797153026
0.24953789279112756,0.051619667223253764,0.737277336810124,0.9988876529477196,0.4834968777876896,0.8905555555555557,0.04347826086956521,0.16878980891719744,0.6832740213523132
0.6062846580406654,-0.9770638564833508,0.9961946980917455,0.9911012235817573,0.824442462087422,0.044722222222222226,0.2919254658385093,0.6464968152866243,0.5302491103202847
0.2902033271719039,-0.5524353131676203,0.6755902076156604,0.9899888765294771,0.5206066012488849,0.0,0.0,0.2770700636942675,0.7259786476868327
0.724584103512015,-0.5160623910158526,0.9238795325112867,0.9977753058954394,0.9400535236396075,0.0,0.0,0.7993630573248408,0.47330960854092524
0.6136783733826249,-0.9368813462954315,1.0,0.9966629588431589,0.8330062444246209,0.9983333333333333,0.06832298136645963,0.697452229299363,0.5729537366548043
0.4085027726432533,-0.9398560579418953,0.9238795325112868,0.9966629588431589,0.6358608385370206,0.9344444444444444,0.03105590062111801,0.5318471337579618,0.7829181494661922
0.2791127541589649,0.8483511978123038,-0.9659258262890683,0.9822024471635149,0.5081177520071365,0.5258333333333334,0.07453416149068322,0.1847133757961784,0.6441281138790037
0.25693160813308685,0.8498170915275278,0.7660444431189783,0.9955506117908787,0.4899197145405888,0.7619444444444444,0.03105590062111801,0.24203821656050956,0.7508896797153026
0.4158964879852126,-0.9778483415056567,0.6755902076156602,0.9966629588431589,0.6429973238180197,0.9602777777777778,0.012422360248447204,0.5095541401273885,0.7437722419928826
0.3992606284658041,-0.9209712877166347,0.21643961393810288,0.9777530589543938,0.6223015165031223,0.0,0.0,0.45541401273885357,0.715302491103203
0.3752310536044362,-0.7567706633464628,0.043619387365336,0.9899888765294771,0.6021409455842998,0.0,0.0,0.321656050955414,0.6120996441281139
0.21811460258780038,0.7802958510707755,0.6755902076156604,0.9855394883203559,0.45031222123104375,0.33499999999999996,0.03726708074534161,0.14012738853503187,0.7117437722419929
0.3548983364140481,0.9770638564833508,0.9961946980917455,1.0,0.5850133809099018,0.029444444444444443,0.04347826086956521,0.3375796178343949,0.6690391459074733
0.3401109057301294,-0.4925480679538645,0.7071067811865476,0.9988876529477196,0.5705619982158787,0.014444444444444446,0.09316770186335403,0.22611464968152867,0.5729537366548043
0.2902033271719039,-0.7454378568682999,0.9990482215818578,0.9988876529477196,0.5225691347011597,0.39777777777777773,0.018633540372670804,0.3280254777070064,0.7829181494661922
0.4602587800369686,-0.9691780654392538,0.46174861323503397,0.9988876529477196,0.6861730597680643,0.27,0.049689440993788817,0.535031847133758,0.686832740213523
0.3622920517560075,-0.7694148268839381,0.6755902076156602,0.9810901001112347,0.5876895628902765,0.3786111111111111,0.03105590062111801,0.5254777070063694,0.8647686832740213
0.6728280961182995,-0.9970175264485267,0.5735764363510464,0.8086763070077864,0.8344335414808207,0.3111111111111111,0.06211180124223602,0.6719745222929937,0.4306049822064057
0.36414048059149723,0.9770638564833508,0.8660254037844386,1.0,0.5939339875111508,0.0,0.0,0.3375796178343949,0.6512455516014234
0.4103512014787431,0.9691780654392537,0.9914448613738104,1.0,0.6383586083853703,0.14194444444444446,0.03105590062111801,0.5127388535031848,0.7580071174377224
0.6377079482439927,0.21352091543979612,-0.9396926207859085,0.9399332591768631,0.840677966101695,0.05472222222222222,0.018633540372670804,0.7324840764331211,0.5658362989323843
0.3752310536044362,-0.7583058084785625,0.8191520442889917,0.9855394883203559,0.6010704727921499,0.0,0.0,0.5573248407643312,0.8754448398576513
0.4528650646950093,-0.6729490241558331,-0.46174861323503363,0.9810901001112347,0.6745762711864407,0.05722222222222222,0.23602484472049687,0.29617834394904463,0.43416370106761565
0.3012939001848429,-0.711656622281775,0.9659258262890683,0.9744160177975527,0.527564674397859,0.26916666666666667,0.04347826086956521,0.35031847133757965,0.7864768683274023
0.2754158964879852,-0.5667017562911184,0.90630778703665,0.9866518353726362,0.5056199821587868,0.059722222222222225,0.06832298136645963,0.27070063694267515,0.7473309608540926
0.6099815157116452,0.21352091543979612,-0.30070579950427384,0.9955506117908787,0.8292595896520965,0.0,0.0,0.7324840764331211,0.6192170818505338
0.46395563770794834,-0.6601521206712321,0.9659258262890683,0.9988876529477196,0.6897413024085638,0.7541666666666667,0.018633540372670804,0.3375796178343949,0.4590747330960854
0.5970425138632163,0.21352091543979612,0.9396926207859084,0.9377085650723025,0.8010704727921499,0.0,0.0,0.7324840764331211,0.6441281138790037
0.28650646950092423,-0.8115390590073611,0.984807753012208,0.9977753058954394,0.5188224799286352,0.9063888888888889,0.018633540372670804,0.36305732484076436,0.8291814946619217
0.3548983364140481,-0.1877185654371994,0.8660254037844387,0.9988876529477196,0.584834968777877,0.011388888888888888,0.10559006211180123,0.2229299363057325,0.5409252669039146
0.44916820702402954,0.6729490241558329,-0.7372773368101242,1.0,0.6758251561106156,0.9594444444444444,0.049689440993788817,0.18152866242038215,0.31316725978647686
0.27171903881700554,-0.8498170915275277,0.9762960071199334,0.9721913236929922,0.49866190900981266,0.0,0.0,0.35668789808917195,0.8505338078291815
0.266173752310536,0.8498170915275278,0.6755902076156604,0.9955506117908787,0.49866190900981266,0.6038888888888889,0.018633540372670804,0.24203821656050956,0.7330960854092528
0.634011090573013,-0.9444892287836613,0.9537169507482269,0.9988876529477196,0.8531668153434434,0.044722222222222226,0.03726708074534161,0.7643312101910829,0.6085409252669041
0.5970425138632163,-0.998195433059714,0.984807753012208,0.9988876529477196,0.8176628010704728,0.0,0.0,0.6751592356687898,0.5800711743772241
0.48983364140480595,-0.7909456567567774,0.21643961393810288,0.9822024471635149,0.7102586975914363,0.0,0.0,0.40764331210191085,0.4875444839857651
0.39001848428835495,-0.9141279881853337,0.8433914458128858,0.9911012235817573,0.616770740410348,0.9225000000000001,0.11801242236024843,0.46178343949044587,0.7402135231316725
0.3752310536044362,-0.7694148268839381,0.8191520442889917,0.9855394883203559,0.6010704727921499,0.3258333333333333,0.018633540372670804,0.5254777070063694,0.8398576512455517
0.22550831792975973,0.699458327051647,0.9238795325112868,0.9977753058954394,0.4601248884924175,0.0,0.0,0.12738853503184713,0.6832740213523132
0.4658040665434381,-0.8100248628547756,0.8660254037844386,0.9988876529477196,0.6915254237288135,0.42444444444444446,0.03105590062111801,0.4012738853503185,0.5266903914590747
0.3715341959334566,-0.9455963874271428,0.984807753012208,0.9888765294771968,0.5983942908117752,0.9241666666666666,0.05590062111801242,0.4649681528662421,0.7793594306049823
0.3715341959334566,0.994217906893952,0.7933533402912352,0.9966629588431589,0.60035682426405,0.5925,0.03105590062111801,0.37579617834394907,0.6797153024911033
0.5212569316081331,-0.9499899229945011,0.984807753012208,0.9988876529477196,0.744870651204282,0.0,0.0,0.5573248407643312,0.594306049822064
0.4473197781885398,0.9937806700284985,0.3826834323650898,0.907675194660734,0.6501338090990187,0.9913888888888889,0.13664596273291926,0.43630573248407645,0.6014234875444839
0.4121996303142329,-0.9338372288229252,0.9990482215818578,0.9966629588431589,0.6394290811775202,0.30972222222222223,0.03105590062111801,0.5159235668789809,0.7580071174377224
0.5988909426987061,-0.9368813462954315,0.6427876096865393,0.9966629588431589,0.8189116859946477,0.8305555555555556,0.006211180124223602,0.697452229299363,0.6014234875444839
0.66728280961183,0.23030567023061221,-0.46174861323503363,0.7664071190211346,0.8153434433541482,0.9475,0.03726708074534161,0.7834394904458599,0.5658362989323843
0.2791127541589649,0.7583058084785624,0.9961946980917455,0.9855394883203559,0.5088314005352365,0.09527777777777777,0.18012422360248445,0.14012738853503187,0.594306049822064
0.27726432532347506,-0.594726686960764,0.5372996083468238,0.9488320355951055,0.49830508474576274,0.28111111111111114,0.006211180124223602,0.16878980891719744,0.6298932384341637
